Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-22 00:00:00-04:00,150.54454322166896,152.60936494328968,149.09224859498065,150.90020751953125,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,149.36888199607694,149.64550812180275,146.770556163374,148.61802673339844,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,147.85728825396532,151.91778224099426,147.8375249410748,148.95391845703125,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,150.90019798375215,152.85634396088452,148.14379608075552,149.93199157714844,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,145.8616134152087,148.82547715169355,143.09533757949137,148.0351104736328,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,144.34018488168724,144.9527119597298,138.9854572462475,140.76377868652344,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,139.5782261046943,141.37631073101744,136.3377361896639,136.5353240966797,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,136.54521297049774,141.34667296717555,136.03147235346887,140.734130859375,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,143.28304559179628,144.45871390525903,142.5223163757339,144.3401641845703,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,142.33464491165762,145.60477264963058,141.28740023689022,144.63656616210938,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,144.05366550708558,145.7628228353645,143.47077587995457,143.67823791503906,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,140.82305867253086,141.37632597682602,137.77028221620552,138.40257263183594,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,138.7285919189453,140.18088647902582,136.90088483805593,138.7285919189453,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,138.21483986753802,139.6473860701425,136.55508340726573,137.30592346191406,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,137.45410695663108,138.66928670475053,136.49578993758914,136.67361450195312,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,133.36398764851756,141.86038757533703,132.75144558792866,141.2676239013672,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,142.5717289499613,142.77920605337536,136.52545149320736,136.71316528320312,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,139.37078535171585,141.1787292981111,138.5804185280224,140.69464111328125,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,143.7375403242461,144.93295711577585,138.91631637660706,142.01849365234375,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,139.9832917841237,143.20401840140053,139.79557799531165,142.1271514892578,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,141.29727289667952,144.13269781047578,140.93171943907114,141.66281127929688,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,141.14905439351054,146.06907865061885,140.9317031978155,145.49606323242188,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,145.4170087835253,148.42038349008808,144.24134064979268,147.6497802734375,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,148.2820919294288,150.65319184865695,147.56088934284634,150.50498962402344,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,149.1416328980144,150.159224928985,146.25679220294288,147.551025390625,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,146.2864321323527,147.25462333513107,142.39388893497147,143.05581665039062,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,146.41487309870763,155.6028541694243,146.0394605904358,153.8640594482422,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,151.3151410933819,152.38213394751943,150.09007187381837,151.4929656982422,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,153.2119887697983,153.5775271181997,147.33366239082693,148.83534240722656,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,147.15584632605294,150.337061596357,143.25342836154712,143.28306579589844,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,140.348842024828,141.07993392854812,137.0787143855393,137.2071533203125,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,140.61134018259497,141.18530623843904,132.9815825695617,136.93995666503906,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,135.68317279996404,137.70193700622886,134.25815566613036,137.47433471679688,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,138.9488277817145,139.9582022856921,136.05921655660495,138.0482940673828,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,137.05870583696503,137.1081885341623,133.18939145612384,133.4664764404297,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,139.77019714382882,145.3415985107422,138.04829894677263,145.3415985107422,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,144.30253818680043,148.44892246229622,142.86761546449372,148.14215087890625,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,147.41972982012294,148.71609475648887,145.89574753004618,146.73690795898438,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,150.6359289335687,151.9916672429698,147.0140129756077,148.47860717773438,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,147.57806563251776,148.31035506992393,145.75720233681298,147.24159240722656,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,144.90615559583793,149.90360533004466,144.62907064938662,149.15151977539062,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,150.72496564987202,151.11090646498903,148.40932075917004,149.715576171875,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,148.59736161936925,148.80516779562268,146.18275109529347,146.4697265625,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,146.5884871676489,148.85464959506425,145.40096291048988,148.6171417236328,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,147.8947576765046,150.2499952315402,147.7859017785828,149.49790954589844,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,146.7665954705588,147.3306709593728,145.5889769026814,146.5686798095703,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,143.62961681958598,145.11400724355855,141.88793749145825,142.7191925048828,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,142.78842376518924,143.3030165565869,138.88943848805135,139.70089721679688,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,139.9285369564288,147.1723697683179,139.0873914086007,146.4895477294922,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,146.66766652639865,147.5780907793863,145.0843108081597,146.76661682128906,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,144.4410659948155,146.45982998027435,144.1342793426155,146.2718048095703,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,146.23224678914536,149.34946051004155,144.2530596393701,145.10411071777344,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,145.53951822683146,145.76712049590915,140.4431028192364,141.4228057861328,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,140.7102888771861,141.87800184878242,138.54307690109093,139.47329711914062,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,140.8785366030843,142.02646873058885,139.63165418182882,141.16551208496094,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,140.8587378715548,144.05513580994875,139.43372078818393,140.6806182861328,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,141.2149930351456,142.99626440062022,139.59206025771292,142.9863739013672,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,147.9442219255381,148.40933205865502,142.73896577405685,143.95616149902344,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,143.837425594668,145.13379070269028,139.69102628885693,141.71969604492188,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,139.64155598993895,140.3243780021143,134.6144186003004,135.07952880859375,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,135.26756689490824,136.21756840232635,132.3383628636987,133.11024475097656,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,133.70396884953303,133.7930286341792,129.95341639612556,130.9924774169922,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,130.0226992547034,131.8633439087619,128.538308891753,130.92323303222656,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,131.5961386519474,135.3862835473447,131.36853637624424,134.04043579101562,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,132.95190683998158,133.15971304098187,128.9440497206892,130.8539581298828,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,129.55755755939762,131.04194756136138,128.2908792990549,130.48777770996094,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,130.01280671088563,130.04249330967795,127.38048421797244,128.67684936523438,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,128.3205924980965,129.66644031626882,124.56014157673225,124.7283706665039,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,126.6580710085752,129.12215673015015,126.40078213242634,128.26121520996094,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,127.07372463723176,128.5976922192292,126.10391953505118,128.57789611816406,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,128.9242286522927,129.53777173642334,122.87781229417563,123.76844787597656,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,125.56951966733021,127.32110440506466,123.77835783326215,125.04503631591797,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,125.80701406050522,126.44035327195598,123.4616823884138,123.7189712524414,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,124.6986773645302,128.93412872931725,123.59032994150238,128.27110290527344,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,129.1122704426922,132.02167786788954,128.53830437717716,128.79559326171875,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,128.90444246439094,129.89403595356941,126.78671300154889,129.3695526123047,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,129.8841504007418,132.12062633545213,129.1023781585197,132.10084533691406,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,132.48677761592936,132.86281286375012,130.07216715098443,132.02166748046875,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,130.65604904817573,133.51597410683075,130.28990422786376,133.35763549804688,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,133.42689544295402,135.86128703391867,132.73418300243557,134.5253448486328,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,135.39617874680306,137.16754432165283,133.62479807195606,133.8029327392578,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,132.6846861145787,134.8321020004952,132.37791457373308,133.8623046875,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,133.8722133053258,136.58370504947536,132.82324656561806,136.4352569580078,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,136.68265050222374,141.82854882417135,136.4649387224491,139.64154052734375,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,138.8498692883404,141.67021696013663,138.83997878878998,141.04676818847656,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,139.42383632315142,140.94780376437996,137.36547990253146,140.3837432861328,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,141.6800962423563,142.748859009156,140.42330829899026,142.46188354492188,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,141.67019877088234,145.69783617068458,141.5910294846458,144.41136169433594,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,143.45146578544313,144.03532226694506,141.36342310922714,141.51185607910156,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,141.21497178644756,142.83790431967665,140.7993443803763,142.78842163085938,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,142.47176699297287,145.0842930380827,139.84935044958516,143.91656494140625,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,147.35047067319957,149.60674271507267,146.62807162382762,149.25050354003906,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,146.48954008415967,155.7422463273732,146.29162438323533,152.8922119140625,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,150.98227090093437,151.50675419012316,149.2108902751862,150.1510009765625,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,149.072369515728,153.61460021760152,149.072369515728,153.04063415527344,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,152.27862938352325,152.9713417078577,149.59682476360453,150.33901977539062,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,152.17967780621382,152.72395721753742,148.85464324794316,149.29995727539062,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,148.13047201337668,149.99373802352738,147.89260151029114,149.6666717529297,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,149.6072179924685,152.88777139634084,149.5774860679603,152.48143005371094,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,150.7668093216158,152.402140794644,149.5180231156205,151.8372039794922,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,151.74798929654162,154.1167281140803,151.52003952799797,153.9482421875,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,152.14443364408874,154.93935535973205,151.985868430853,152.34266662597656,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,150.99476005163993,151.63897185671203,149.50810346480944,151.19297790527344,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,148.8638959311259,149.95411695272674,147.08982549385345,147.15919494628906,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,147.54570502168832,148.61609957273427,145.85092499148843,147.58535766601562,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,148.75487896664254,149.00265510528632,145.93024005993672,148.07101440429688,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,145.8013887677593,145.88067894533623,144.4237540688521,145.4049530029297,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,146.39603304549414,147.84303695578296,146.13833623071892,146.60415649414062,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,145.74189568165605,147.75383627455793,145.5238515178197,146.09869384765625,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,145.52386270219765,145.92029841797654,143.72004541238144,144.0173797607422,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,143.09567187882521,145.40494716777042,142.61993083245534,144.612060546875,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,146.72310034368257,149.7657983517578,146.01942463285462,149.68650817871094,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,152.42195623733048,154.9096382410585,152.09490505667793,152.46160888671875,87558000,0.0,0.0
2023-03-07 00:00:00-05:00,152.33274450947457,152.6598107789335,149.78561404449275,150.25143432617188,56182000,0.0,0.0
2023-03-08 00:00:00-05:00,151.45068324166047,152.10481587149795,150.47940502111874,151.51014709472656,47204800,0.0,0.0
2023-03-09 00:00:00-05:00,152.1939933444496,153.16527144816123,148.89361378877035,149.2504119873047,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,148.87379600332346,149.59729796835543,146.2969185586702,147.1790008544922,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,146.495128579555,151.77771647257012,146.38610649834635,149.1314697265625,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,149.9342758651321,152.03541240200406,148.76477990534212,151.2326202392578,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,149.84508307563596,151.8867558074207,148.5863761992532,151.6290740966797,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,150.80646037730506,155.06821263966182,150.29108181642482,154.46363830566406,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,154.69159525762194,155.34572787019124,152.90760409745778,153.62120056152344,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,153.69055709316683,156.41609402515743,152.77872779308782,155.99981689453125,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,155.92057224811566,157.98205636658307,155.14749679987165,157.86312866210938,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,157.88295021864405,160.6976833752444,156.40619906612653,156.426025390625,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,157.41711872342182,160.11292398786247,156.2773395529773,157.51622009277344,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,157.44685878169065,158.91368918214428,156.4458486981132,158.82449340820312,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,158.51724627438185,159.3398647729009,156.46565282812585,156.87200927734375,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,156.56474975099155,157.08012822891882,154.59244672109517,156.24758911132812,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,157.95230377159302,159.61736703161768,157.93249257214313,159.33985900878906,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,160.09310716599592,161.02474780690227,159.83542544272464,160.9157257080078,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,160.99499717395898,163.53222195551984,160.46971306479455,163.43310546875,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,162.80874098907415,164.81076119711048,162.759182739299,164.69183349609375,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,165.11798862787225,165.35584399004858,163.6412377211354,164.1566162109375,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,163.27454638683875,163.5817863350766,160.36069699391322,162.30325317382812,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,160.98510790466275,163.4926163777719,160.55894019900367,163.19528198242188,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,159.98407924224205,160.58865356445312,158.65600290264854,160.58865356445312,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,160.90581330889393,160.9157189090824,159.08216962961518,159.36959838867188,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,159.78584379518807,160.61836781589554,158.3586511179455,158.67581176757812,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,160.1922314364538,164.32513554824666,159.98409282917345,164.08726501464844,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,163.1258766656828,164.84049824090104,162.36273713306923,163.74037170410156,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,163.6214540913928,163.91878849474452,162.57088563953178,163.7602081298828,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,164.6224624365103,165.9208069034402,164.17645331594588,164.98916625976562,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,164.32513190006836,166.66413916449648,164.06743504696098,166.13885498046875,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,164.61252546197005,166.37669007657564,164.08724134206236,165.16754150390625,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,163.58179491237593,164.9693351136413,163.0267788318698,163.55206298828125,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,163.5322324264354,164.12690113902568,162.43210589428088,163.8592987060547,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,163.72055320726747,164.83058539726287,162.2735339969769,162.3131866455078,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,161.6094831095728,163.8097361155348,161.3518014065789,162.30325317382812,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,163.72055333888554,167.06057063521666,163.72055333888554,166.9119110107422,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,166.99119168750394,168.3390943239458,166.3866173772678,168.17059326171875,55209200,0.0,0.0
2023-05-01 00:00:00-04:00,167.77416566961222,168.93375609993646,167.13985940542491,168.08140563964844,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,168.57695592218053,168.8346527635164,166.0496364953305,167.04074096679688,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,167.99220106828838,169.39956754565748,165.67302032909086,165.96043395996094,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,163.42321284611648,165.5540813733989,162.84837044792107,164.31520080566406,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,169.45904407323195,172.74951828972897,169.24099987223252,172.02601623535156,113316400,0.0,0.0
2023-05-08 00:00:00-04:00,170.94568850577377,172.30351186374347,170.57898470464832,171.9566192626953,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,171.51063216959898,171.99626368287582,170.0735337075861,170.2420196533203,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,171.48089302464294,172.48190305646256,170.3708457773496,172.01608276367188,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,172.3034927022811,173.0369002229715,170.63842957469254,172.20437622070312,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,172.31357141356355,172.7502630057861,169.71329075220336,171.271484375,45497800,0.24,0.0
2023-05-15 00:00:00-04:00,171.85704787235903,171.90667467230108,170.17976198453994,170.77525329589844,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,170.69585344478577,171.83719412358758,170.5072806913898,170.77525329589844,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,170.41794239989213,171.62874834746046,169.13764076744155,171.39056396484375,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,171.6982259620468,173.92137607373184,171.28138815560044,173.73280334472656,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,175.06272037880413,175.06272037880413,173.62363419943688,173.84197998046875,55772400,0.0,0.0
2023-05-22 00:00:00-04:00,172.67084490080313,173.3953627585547,172.14483421414405,172.88919067382812,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,171.82723630258562,172.07535510270188,169.99115112413736,170.26904296875,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,169.80259482166662,171.1225887831174,169.2368917775998,170.5469512939453,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,171.11270163605735,172.59148041338926,170.3981180768735,171.68833923339844,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,172.01583117068753,174.44739269623702,171.80740468839622,174.1099395751953,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,175.62844336557998,177.64316710040904,175.24137858755796,175.96588134765625,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,175.99564434702103,178.00044866577474,175.42992616469127,175.91624450683594,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,176.36284805087817,178.76463632708965,175.59863787172938,178.73486328125,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,179.6678245336984,180.412181100615,177.91113879546273,179.5884246826172,61945900,0.0,0.0
2023-06-05 00:00:00-04:00,181.25576664565278,183.55830143833987,176.70029356551757,178.2287139892578,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,178.61580235581204,178.76466761106187,176.0949063111125,177.8615264892578,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,177.0972939477575,179.84645475343302,175.9857264641506,176.48196411132812,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,176.56135080082998,179.47923062220013,176.12467438732125,179.21127319335938,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,180.13427291189814,180.85877566456503,179.2708242183914,179.5983428955078,48870700,0.0,0.0
2023-06-12 00:00:00-04:00,179.9059863035334,182.50626651845295,179.60824071050394,182.40701293945312,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,181.42449184145724,182.7643244394129,181.06720011987474,181.93064880371094,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,181.99018893101425,183.00251796629055,180.6503563770028,182.56582641601562,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,182.57577393042644,185.1165084295681,182.39712049072034,184.61033630371094,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,185.32491183758503,185.58296511233405,182.88343103661734,183.52853393554688,101235600,0.0,0.0
2023-06-20 00:00:00-04:00,183.02235234502783,184.69963782928903,183.02235234502783,183.61782836914062,49799100,0.0,0.0
2023-06-21 00:00:00-04:00,183.50868927037342,184.014861399602,181.21607359601802,182.57577514648438,49515700,0.0,0.0
2023-06-22 00:00:00-04:00,182.35741623768828,185.64250704259015,182.28793569790065,185.59288024902344,51245300,0.0,0.0
2023-06-23 00:00:00-04:00,184.1537970097952,186.14866693334577,183.61785186115858,185.27528381347656,53079300,0.0,0.0
2023-06-26 00:00:00-04:00,185.42417467718977,186.6349958367303,183.83620803203,183.87591552734375,48088700,0.0,0.0
2023-06-27 00:00:00-04:00,184.491243018021,186.9724314039452,184.2728972285419,186.64491271972656,50730800,0.0,0.0
2023-06-28 00:00:00-04:00,186.5158986853118,188.4710764771,186.18839512292732,187.8259735107422,51216800,0.0,0.0
2023-06-29 00:00:00-04:00,187.6572341550609,188.63979016757608,187.51828821688443,188.16339111328125,46347300,0.0,0.0
2023-06-30 00:00:00-04:00,190.18806349655458,193.01660926668555,189.82083730500045,192.5104522705078,85069600,0.0,0.0
2023-07-03 00:00:00-04:00,192.3218852380738,192.42113883743698,190.31708065392723,191.01182556152344,31458200,0.0,0.0
2023-07-05 00:00:00-04:00,190.12850409377413,191.5278827838796,189.18564042572623,189.8903045654297,46920300,0.0,0.0
2023-07-06 00:00:00-04:00,188.41152151886186,190.57512571080738,187.7763378847441,190.36669921875,45094300,0.0,0.0
2023-07-07 00:00:00-04:00,189.96969607727493,191.2202094723073,188.80850182246542,189.24517822265625,46778000,0.0,0.0
2023-07-10 00:00:00-04:00,187.83588357427638,188.56040149996468,185.63258703549474,187.19078063964844,59922200,0.0,0.0
2023-07-11 00:00:00-04:00,187.7366242460387,187.87557017699805,185.19588999765614,186.6647491455078,46638100,0.0,0.0
2023-07-12 00:00:00-04:00,188.25272198118796,190.2575264802813,187.05183525729512,188.34205627441406,60750200,0.0,0.0
2023-07-13 00:00:00-04:00,189.06655459750118,189.75136501356704,188.35197113238655,189.1062469482422,41342300,0.0,0.0
2023-07-14 00:00:00-04:00,188.79856640670437,189.74141488458457,188.20309033097672,189.25511169433594,41573900,0.0,0.0
2023-07-17 00:00:00-04:00,190.45598871765927,192.85779207747484,190.36666958238524,192.5302734375,50520200,0.0,0.0
2023-07-18 00:00:00-04:00,191.89510174657278,192.86772328218646,190.97209185986017,192.27223205566406,48353800,0.0,0.0
2023-07-19 00:00:00-04:00,191.64700719335607,196.73839573453523,191.20038114492507,193.6319580078125,80507300,0.0,0.0
2023-07-20 00:00:00-04:00,193.6220009023945,194.9916216501567,191.05149353304836,191.6767578125,59581200,0.0,0.0
2023-07-21 00:00:00-04:00,192.6394625715507,193.50291123999378,189.7910481510584,190.49571228027344,71917800,0.0,0.0
2023-07-24 00:00:00-04:00,191.9546589402895,193.44337194871,190.80338391255776,191.29962158203125,45377800,0.0,0.0
2023-07-25 00:00:00-04:00,191.87525949316802,192.97690772743897,191.468340968804,192.16307067871094,37283200,0.0,0.0
2023-07-26 00:00:00-04:00,192.21271209290208,194.16788987489056,191.86535478351698,193.03646850585938,47471900,0.0,0.0
2023-07-27 00:00:00-04:00,194.54501669167968,195.71613030152758,191.10112611577952,191.76608276367188,47460200,0.0,0.0
2023-07-28 00:00:00-04:00,193.20517029738988,195.15042860374737,192.6791595850325,194.3564453125,48291400,0.0,0.0
2023-07-31 00:00:00-04:00,194.58470647584855,195.01147873318087,193.79072320060368,194.97177124023438,38824100,0.0,0.0
2023-08-01 00:00:00-04:00,194.76335631965225,195.24965951950642,193.81057337810935,194.13809204101562,35175100,0.0,0.0
2023-08-02 00:00:00-04:00,193.57237058354673,193.7113165160086,190.4063871835963,191.13088989257812,50389300,0.0,0.0
2023-08-03 00:00:00-04:00,190.12852085535187,190.92248906521922,189.25513765173034,189.7315216064453,61235200,0.0,0.0
2023-08-04 00:00:00-04:00,184.12402690270278,185.9700316166551,180.55110966796553,180.62059020996094,115799700,0.0,0.0
2023-08-07 00:00:00-04:00,180.75952916090975,181.7520044495214,176.01549849286377,177.50421142578125,97576100,0.0,0.0
2023-08-08 00:00:00-04:00,178.33789436874574,178.91353187709316,176.2437708178845,178.4470672607422,67823000,0.0,0.0
2023-08-09 00:00:00-04:00,179.50900875402357,179.568554851008,175.67805336031552,176.84918212890625,60378500,0.0,0.0
2023-08-10 00:00:00-04:00,178.12946109590703,179.38990895654987,176.26361784560095,176.63082885742188,54686900,0.0,0.0
2023-08-11 00:00:00-04:00,176.2233960656567,177.5153442624666,175.458153778981,176.6904754638672,51988100,0.24,0.0
2023-08-14 00:00:00-04:00,176.86936795132465,178.57873203906215,176.2134459995229,178.35015869140625,43675600,0.0,0.0
2023-08-15 00:00:00-04:00,177.7737337283927,178.37001397078072,175.9550494184861,176.35256958007812,43622600,0.0,0.0
2023-08-16 00:00:00-04:00,176.0345616520876,177.43583011971523,175.4084529729965,175.47802734375,46964900,0.0,0.0
2023-08-17 00:00:00-04:00,176.04448461625057,176.41219151441152,172.40711609073566,172.9239044189453,66062900,0.0,0.0
2023-08-18 00:00:00-04:00,171.23443009200113,174.0171167915457,170.8965364290824,173.410888671875,61114200,0.0,0.0
2023-08-21 00:00:00-04:00,173.98729066685254,175.0407326935708,172.66551420323125,174.7525177001953,46311900,0.0,0.0
